date,meanHeatRatio,meanSoilMoisture,meanOutsideTemp,meanOutsideHumidity,timestamp,nodeId
2020-10-22,1.0329616516650353,0,0,0,1603373841,sapflow-dotmote-labs-3
2020-10-22,1.0527977734986538,0,0,0,1603375743,sapflow-dotmote-labs-3
2020-10-22,1.0410066131888067,0,0,0,1603377643,sapflow-dotmote-labs-3
2020-10-22,1.124196252804925,0,0,0,1603379545,sapflow-dotmote-labs-3
2020-10-22,1.0897234559843836,0,0,0,1603381447,sapflow-dotmote-labs-3
2020-10-22,1.0830251785591962,0,0,0,1603383348,sapflow-dotmote-labs-3
2020-10-22,1.158282126899652,0,0,0,1603385251,sapflow-dotmote-labs-3
2020-10-22,1.1288913785667234,0,0,0,1603387154,sapflow-dotmote-labs-3
2020-10-22,1.232626447498337,0,0,0,1603389056,sapflow-dotmote-labs-3
2020-10-22,1.1253839281093232,0,0,0,1603390958,sapflow-dotmote-labs-3
2020-10-22,1.2327509674837587,0,0,0,1603392858,sapflow-dotmote-labs-3
2020-10-22,1.2231504026450426,0,0,0,1603394761,sapflow-dotmote-labs-3
2020-10-22,1.404723812528661,0,0,0,1603396665,sapflow-dotmote-labs-3
2020-10-22,1.3401017560477557,0,0,0,1603398569,sapflow-dotmote-labs-3
2020-10-22,1.5978342402997074,0,0,0,1603400472,sapflow-dotmote-labs-3
2020-10-22,1.9003876550468641,0,0,0,1603402377,sapflow-dotmote-labs-3
2020-10-22,1.7162017293075889,0,0,0,1603404275,sapflow-dotmote-labs-3
2020-10-22,1.8626134876406026,0,0,0,1603406177,sapflow-dotmote-labs-3
2020-10-22,1.5561759935598436,0,0,0,1603408079,sapflow-dotmote-labs-3
2020-10-22,1.4939434253693453,0,0,0,1603409979,sapflow-dotmote-labs-3
2020-10-23,1.589982008638792,0,0,0,1603411882,sapflow-dotmote-labs-3
2020-10-23,1.2943678006403923,0,0,0,1603413785,sapflow-dotmote-labs-3
2020-10-23,1.1979993913889684,0,0,0,1603415685,sapflow-dotmote-labs-3
2020-10-23,1.063148925816471,0,0,0,1603417586,sapflow-dotmote-labs-3
2020-10-23,1.035213878593175,0,0,0,1603419489,sapflow-dotmote-labs-3
2020-10-23,1.1488427862536608,0,0,0,1603421388,sapflow-dotmote-labs-3
2020-10-23,1.0501205744715407,0,0,0,1603423289,sapflow-dotmote-labs-3
2020-10-23,1.058016056832937,0,0,0,1603425188,sapflow-dotmote-labs-3
2020-10-23,1.043994851805426,0,0,0,1603427090,sapflow-dotmote-labs-3
2020-10-23,1.0062980671486699,0,0,0,1603428992,sapflow-dotmote-labs-3
2020-10-23,0.9934585352344435,0,0,0,1603430894,sapflow-dotmote-labs-3
2020-10-23,1.0367708200553547,0,0,0,1603432795,sapflow-dotmote-labs-3
2020-10-23,1.020870596155202,0,0,0,1603434698,sapflow-dotmote-labs-3
2020-10-23,1.012327440377832,0,0,0,1603436597,sapflow-dotmote-labs-3
2020-10-23,0.9972143999385777,0,0,0,1603438500,sapflow-dotmote-labs-3
2020-10-23,1.0084893442980412,0,0,0,1603440399,sapflow-dotmote-labs-3
2020-10-23,1.035097058456876,0,0,0,1603442301,sapflow-dotmote-labs-3
2020-10-23,1.026703327952645,0,0,0,1603444201,sapflow-dotmote-labs-3
2020-10-23,0.9967370436715941,0,0,0,1603446101,sapflow-dotmote-labs-3
2020-10-23,1.0061420896060307,0,0,0,1603448003,sapflow-dotmote-labs-3
2020-10-23,1.0615764338193454,0,0,0,1603449902,sapflow-dotmote-labs-3
2020-10-23,1.0276942235014146,0,0,0,1603451802,sapflow-dotmote-labs-3
2020-10-23,1.0193312212801267,0,0,0,1603453703,sapflow-dotmote-labs-3
2020-10-23,1.042716800497165,0,0,0,1603455606,sapflow-dotmote-labs-3
2020-10-23,1.0574467600205948,0,0,0,1603457504,sapflow-dotmote-labs-3
2020-10-23,1.0398166844324084,0,0,0,1603459408,sapflow-dotmote-labs-3
2020-10-23,1.042685941824929,0,0,0,1603461309,sapflow-dotmote-labs-3
2020-10-23,1.0754050572987086,0,0,0,1603463213,sapflow-dotmote-labs-3
2020-10-23,1.0358909320512715,0,0,0,1603465114,sapflow-dotmote-labs-3
2020-10-23,1.1292685658623876,0,0,0,1603467019,sapflow-dotmote-labs-3
2020-10-23,1.0547505856217825,0,0,0,1603468919,sapflow-dotmote-labs-3
2020-10-23,1.076888279970539,0,0,0,1603470819,sapflow-dotmote-labs-3
2020-10-23,1.1280214738231547,0,0,0,1603472722,sapflow-dotmote-labs-3
2020-10-23,1.102043496381197,0,0,0,1603474625,sapflow-dotmote-labs-3
2020-10-23,1.1927740524073418,0,0,0,1603476526,sapflow-dotmote-labs-3
2020-10-23,1.1041682139790283,0,0,0,1603478425,sapflow-dotmote-labs-3
2020-10-23,1.2375690895893994,0,0,0,1603480325,sapflow-dotmote-labs-3
2020-10-23,1.109032297290596,0,0,0,1603482227,sapflow-dotmote-labs-3
2020-10-23,1.2785356591863355,0,0,0,1603484129,sapflow-dotmote-labs-3
2020-10-23,1.1230901724373903,0,0,0,1603486032,sapflow-dotmote-labs-3
2020-10-23,1.2435891495965516,0,0,0,1603487932,sapflow-dotmote-labs-3
2020-10-23,1.1116349246809352,0,0,0,1603489834,sapflow-dotmote-labs-3
2020-10-23,1.1584911394683044,0,0,0,1603491736,sapflow-dotmote-labs-3
2020-10-23,1.1162052118295769,0,0,0,1603493638,sapflow-dotmote-labs-3
2020-10-23,1.0960043005632278,0,0,0,1603495542,sapflow-dotmote-labs-3
2020-10-23,1.1605792625849516,0,0,0,1603497442,sapflow-dotmote-labs-3
2020-10-24,1.0195228152785167,0,0,0,1603499344,sapflow-dotmote-labs-3
2020-10-24,1.0228053494028226,0,0,0,1603501243,sapflow-dotmote-labs-3
2020-10-24,1.137297688540303,0,0,0,1603503142,sapflow-dotmote-labs-3
2020-10-24,1.0539287118007545,0,0,0,1603505047,sapflow-dotmote-labs-3
2020-10-24,1.0954100172627732,0,0,0,1603506943,sapflow-dotmote-labs-3
2020-10-24,1.128752613706471,0,0,0,1603508844,sapflow-dotmote-labs-3
2020-10-24,1.0067504714202744,0,0,0,1603510749,sapflow-dotmote-labs-3
2020-10-24,0.9887552805850632,0,0,0,1603512653,sapflow-dotmote-labs-3
2020-10-24,1.0157383568102658,0,0,0,1603514553,sapflow-dotmote-labs-3
2020-10-24,1.0670566315076042,0,0,0,1603516456,sapflow-dotmote-labs-3
2020-10-24,1.0419614175167686,0,0,0,1603518358,sapflow-dotmote-labs-3
2020-10-24,1.0100459231342298,0,0,0,1603520257,sapflow-dotmote-labs-3
2020-10-24,1.0224677797794044,0,0,0,1603522159,sapflow-dotmote-labs-3
2020-10-24,1.0633172891170994,0,0,0,1603524059,sapflow-dotmote-labs-3
2020-10-24,1.045019620115077,0,0,0,1603525962,sapflow-dotmote-labs-3
2020-10-24,1.0212055597370642,0,0,0,1603527861,sapflow-dotmote-labs-3
2020-10-24,1.014952290913296,0,0,0,1603529760,sapflow-dotmote-labs-3
2020-10-24,1.0507758397538458,0,0,0,1603531658,sapflow-dotmote-labs-3
2020-10-24,1.029424392313252,0,0,0,1603533559,sapflow-dotmote-labs-3
2020-10-24,1.024375740369512,0,0,0,1603535460,sapflow-dotmote-labs-3
2020-10-24,1.0447051269372016,0,0,0,1603537360,sapflow-dotmote-labs-3
2020-10-24,1.0639344146418555,0,0,0,1603539262,sapflow-dotmote-labs-3
2020-10-24,1.0702248114516677,0,0,0,1603541162,sapflow-dotmote-labs-3
2020-10-24,1.0344335188767713,0,0,0,1603543062,sapflow-dotmote-labs-3
2020-10-24,1.042772932523702,0,0,0,1603544964,sapflow-dotmote-labs-3
2020-10-24,1.068381460208924,0,0,0,1603546865,sapflow-dotmote-labs-3
2020-10-24,1.0583850172918765,0,0,0,1603548768,sapflow-dotmote-labs-3
2020-10-24,1.0142208212306771,0,0,0,1603550668,sapflow-dotmote-labs-3
2020-10-24,1.0598984489981973,0,0,0,1603552571,sapflow-dotmote-labs-3
2020-10-24,1.1892020645809849,0,0,0,1603554470,sapflow-dotmote-labs-3
2020-10-24,1.0632898304182488,0,0,0,1603556372,sapflow-dotmote-labs-3
2020-10-24,1.2375635793743893,0,0,0,1603558272,sapflow-dotmote-labs-3
2020-10-24,1.0809801827929535,0,0,0,1603560174,sapflow-dotmote-labs-3
2020-10-24,1.2912878696953822,0,0,0,1603562078,sapflow-dotmote-labs-3
2020-10-24,1.2342892826789644,0,0,0,1603563981,sapflow-dotmote-labs-3
2020-10-24,1.282646663034238,0,0,0,1603565884,sapflow-dotmote-labs-3
2020-10-24,1.252248867987324,0,0,0,1603567783,sapflow-dotmote-labs-3
2020-10-24,1.3630217604408899,0,0,0,1603569685,sapflow-dotmote-labs-3
2020-10-24,1.159277997568375,0,0,0,1603571584,sapflow-dotmote-labs-3
2020-10-24,1.4960530664514062,0,0,0,1603573487,sapflow-dotmote-labs-3
2020-10-24,1.7905404278948456,0,0,0,1603575391,sapflow-dotmote-labs-3
2020-10-24,1.614380638005859,0,0,0,1603577284,sapflow-dotmote-labs-3
2020-10-24,1.7876974112451434,0,0,0,1603579185,sapflow-dotmote-labs-3
2020-10-24,1.487131072044495,0,0,0,1603581084,sapflow-dotmote-labs-3
2020-10-24,1.4376909505806668,0,0,0,1603582984,sapflow-dotmote-labs-3
2020-10-25,1.3808457381986332,0,0,0,1603584886,sapflow-dotmote-labs-3
2020-10-25,1.0839721754972993,0,0,0,1603586787,sapflow-dotmote-labs-3
2020-10-25,1.1000114751512104,0,0,0,1603588690,sapflow-dotmote-labs-3
2020-10-25,1.036766817591797,0,0,0,1603590591,sapflow-dotmote-labs-3
2020-10-25,1.0168212811976511,0,0,0,1603592491,sapflow-dotmote-labs-3
2020-10-25,1.058734641254474,0,0,0,1603594392,sapflow-dotmote-labs-3
2020-10-25,1.0828392426056852,0,0,0,1603596291,sapflow-dotmote-labs-3
2020-10-25,1.0353756250316175,0,0,0,1603598193,sapflow-dotmote-labs-3
2020-10-25,1.056200692896166,0,0,0,1603600097,sapflow-dotmote-labs-3
2020-10-25,1.076136001225718,0,0,0,1603601997,sapflow-dotmote-labs-3
2020-10-25,1.0373705613207242,0,0,0,1603603898,sapflow-dotmote-labs-3
2020-10-25,1.013160154707059,0,0,0,1603605800,sapflow-dotmote-labs-3
2020-10-25,1.0320922275179378,0,0,0,1603607703,sapflow-dotmote-labs-3
2020-10-25,1.045021044228907,0,0,0,1603609606,sapflow-dotmote-labs-3
2020-10-25,1.046929691554853,0,0,0,1603611507,sapflow-dotmote-labs-3
2020-10-25,1.003020897346467,0,0,0,1603613411,sapflow-dotmote-labs-3
2020-10-25,0.9848106250701566,0,0,0,1603615314,sapflow-dotmote-labs-3
2020-10-25,1.0362614397737366,0,0,0,1603617214,sapflow-dotmote-labs-3
2020-10-25,1.0383809643226438,0,0,0,1603619116,sapflow-dotmote-labs-3
2020-10-25,1.0435429582044393,0,0,0,1603621017,sapflow-dotmote-labs-3
2020-10-25,1.0259719206853588,0,0,0,1603622920,sapflow-dotmote-labs-3
2020-10-25,1.0057151300815137,0,0,0,1603624818,sapflow-dotmote-labs-3
2020-10-25,1.0447831268937589,0,0,0,1603626720,sapflow-dotmote-labs-3
2020-10-25,1.078839176631325,0,0,0,1603628622,sapflow-dotmote-labs-3
2020-10-25,1.0421917053711771,0,0,0,1603630522,sapflow-dotmote-labs-3
2020-10-25,1.0224551422177501,0,0,0,1603632425,sapflow-dotmote-labs-3
2020-10-25,1.0694761230651397,0,0,0,1603634327,sapflow-dotmote-labs-3
2020-10-25,1.1109604372676973,0,0,0,1603636228,sapflow-dotmote-labs-3
2020-10-25,1.03520612705075,0,0,0,1603638130,sapflow-dotmote-labs-3
2020-10-25,1.1783629821442592,0,0,0,1603640031,sapflow-dotmote-labs-3
2020-10-25,1.1948016909983996,0,0,0,1603641932,sapflow-dotmote-labs-3
2020-10-25,1.1862471050982792,0,0,0,1603643834,sapflow-dotmote-labs-3
2020-10-25,1.2777083679610612,0,0,0,1603645737,sapflow-dotmote-labs-3
2020-10-25,1.2792987065779315,0,0,0,1603647640,sapflow-dotmote-labs-3
2020-10-25,1.4383258822492668,0,0,0,1603649542,sapflow-dotmote-labs-3
2020-10-25,1.6312235181626207,0,0,0,1603651445,sapflow-dotmote-labs-3
2020-10-25,1.6651738860768446,0,0,0,1603653347,sapflow-dotmote-labs-3
2020-10-25,2.0065287128880143,0,0,0,1603655248,sapflow-dotmote-labs-3
2020-10-25,2.086447699158385,0,0,0,1603657151,sapflow-dotmote-labs-3
2020-10-25,2.1401629226263847,0,0,0,1603659057,sapflow-dotmote-labs-3
2020-10-25,2.078501815479767,0,0,0,1603660963,sapflow-dotmote-labs-3
2020-10-25,1.8657101832148644,0,0,0,1603662860,sapflow-dotmote-labs-3
2020-10-25,2.3912093143796436,0,0,0,1603664763,sapflow-dotmote-labs-3
2020-10-25,1.9029532325862097,0,0,0,1603666667,sapflow-dotmote-labs-3
2020-10-25,1.5731134316001134,0,0,0,1603668567,sapflow-dotmote-labs-3
2020-10-26,1.5531940262491453,0,0,0,1603670468,sapflow-dotmote-labs-3
2020-10-26,1.32984106116445,0,0,0,1603672368,sapflow-dotmote-labs-3
2020-10-26,1.245875177108502,0,0,0,1603674269,sapflow-dotmote-labs-3
2020-10-26,1.030756951704438,0,0,0,1603676171,sapflow-dotmote-labs-3
2020-10-26,1.0082109132318484,0,0,0,1603678071,sapflow-dotmote-labs-3
2020-10-26,1.1147470867283251,0,0,0,1603679974,sapflow-dotmote-labs-3
2020-10-26,1.1052669007993854,0,0,0,1603681874,sapflow-dotmote-labs-3
2020-10-26,1.06685352442041,0,0,0,1603683778,sapflow-dotmote-labs-3
2020-10-26,1.0830321438321602,0,0,0,1603685678,sapflow-dotmote-labs-3
2020-10-26,1.0435449969244963,0,0,0,1603687581,sapflow-dotmote-labs-3
2020-10-26,1.0356784147637177,0,0,0,1603689484,sapflow-dotmote-labs-3
2020-10-26,1.0160355131395324,0,0,0,1603691389,sapflow-dotmote-labs-3
2020-10-26,1.0447583102730755,0,0,0,1603693290,sapflow-dotmote-labs-3
2020-10-26,1.058502269474817,0,0,0,1603695192,sapflow-dotmote-labs-3
2020-10-26,1.0146917090931404,0,0,0,1603697093,sapflow-dotmote-labs-3
2020-10-26,1.0022657606794905,0,0,0,1603698995,sapflow-dotmote-labs-3
2020-10-26,1.001522238355285,0,0,0,1603700897,sapflow-dotmote-labs-3
2020-10-26,1.0723608126707975,0,0,0,1603702802,sapflow-dotmote-labs-3
2020-10-26,1.0390356690674747,0,0,0,1603704702,sapflow-dotmote-labs-3
2020-10-26,1.0323917016074278,0,0,0,1603706599,sapflow-dotmote-labs-3
2020-10-26,1.0062011228423509,0,0,0,1603708501,sapflow-dotmote-labs-3
2020-10-26,1.0465627186355073,0,0,0,1603710401,sapflow-dotmote-labs-3
2020-10-26,1.0921552992771695,0,0,0,1603712300,sapflow-dotmote-labs-3
2020-10-26,1.0219860202312123,0,0,0,1603714205,sapflow-dotmote-labs-3
2020-10-26,1.028421054461154,0,0,0,1603716110,sapflow-dotmote-labs-3
2020-10-26,1.1298041593920152,0,0,0,1603718014,sapflow-dotmote-labs-3
2020-10-26,1.0462374693366774,0,0,0,1603719912,sapflow-dotmote-labs-3
2020-10-26,1.0018525074082367,0,0,0,1603721811,sapflow-dotmote-labs-3
2020-10-26,1.092641253166566,0,0,0,1603723713,sapflow-dotmote-labs-3
2020-10-26,1.1271480215431582,0,0,0,1603725617,sapflow-dotmote-labs-3
2020-10-26,1.0504250749607267,0,0,0,1603727517,sapflow-dotmote-labs-3
2020-10-26,1.336943706313131,0,0,0,1603729418,sapflow-dotmote-labs-3
2020-10-26,1.0845060266050008,0,0,0,1603731319,sapflow-dotmote-labs-3
2020-10-26,1.3945986490076296,0,0,0,1603733223,sapflow-dotmote-labs-3
2020-10-26,1.2291249580391659,0,0,0,1603735126,sapflow-dotmote-labs-3
2020-10-26,1.4599242269830908,0,0,0,1603737029,sapflow-dotmote-labs-3
2020-10-26,1.652651293175819,0,0,0,1603738938,sapflow-dotmote-labs-3
2020-10-26,1.7274502710472963,0,0,0,1603740842,sapflow-dotmote-labs-3
2020-10-26,1.510688165442349,0,0,0,1603742745,sapflow-dotmote-labs-3
2020-10-26,1.500676652886228,0,0,0,1603744648,sapflow-dotmote-labs-3
2020-10-26,1.827715738152536,0,0,0,1603746553,sapflow-dotmote-labs-3
2020-10-26,1.5377979879477264,0,0,0,1603748447,sapflow-dotmote-labs-3
2020-10-26,1.7355868286970841,0,0,0,1603750344,sapflow-dotmote-labs-3
2020-10-26,1.490978332682962,0,0,0,1603752243,sapflow-dotmote-labs-3
2020-10-26,1.55807277015569,0,0,0,1603754144,sapflow-dotmote-labs-3
2020-10-26,1.4816351706262123,0,0,0,1603756045,sapflow-dotmote-labs-3
2020-10-27,1.3653122313136947,0,0,0,1603757950,sapflow-dotmote-labs-3
2020-10-27,1.1374663395449858,0,0,0,1603759854,sapflow-dotmote-labs-3
2020-10-27,1.1902068202229994,0,0,0,1603761753,sapflow-dotmote-labs-3
2020-10-27,1.0737274920517548,0,0,0,1603763653,sapflow-dotmote-labs-3
2020-10-27,1.0393075463856492,0,0,0,1603765553,sapflow-dotmote-labs-3
2020-10-27,1.1281045270628092,0,0,0,1603767455,sapflow-dotmote-labs-3
2020-10-27,1.0585110586348518,0,0,0,1603769356,sapflow-dotmote-labs-3
2020-10-27,0.9974544323490654,0,0,0,1603771256,sapflow-dotmote-labs-3
2020-10-27,1.0424332366651037,0,0,0,1603773159,sapflow-dotmote-labs-3
2020-10-27,1.0320242495776646,0,0,0,1603775062,sapflow-dotmote-labs-3
2020-10-27,1.0395303008501815,0,0,0,1603776964,sapflow-dotmote-labs-3
2020-10-27,1.0413558631356599,0,0,0,1603778864,sapflow-dotmote-labs-3
2020-10-27,1.045959035332847,0,0,0,1603780767,sapflow-dotmote-labs-3
2020-10-27,1.0067028595861798,0,0,0,1603782668,sapflow-dotmote-labs-3
2020-10-27,1.0245878293723238,0,0,0,1603784569,sapflow-dotmote-labs-3
2020-10-27,1.0467283564154295,0,0,0,1603786470,sapflow-dotmote-labs-3
2020-10-27,1.0690264481827794,0,0,0,1603788374,sapflow-dotmote-labs-3
2020-10-27,1.0091272981125854,0,0,0,1603790279,sapflow-dotmote-labs-3
2020-10-27,1.0183042159995987,0,0,0,1603792182,sapflow-dotmote-labs-3
2020-10-27,1.0468895130671103,0,0,0,1603794081,sapflow-dotmote-labs-3
2020-10-27,1.0510325413237824,0,0,0,1603795985,sapflow-dotmote-labs-3
2020-10-27,1.0080987332368594,0,0,0,1603797887,sapflow-dotmote-labs-3
2020-10-27,1.0499276464172518,0,0,0,1603799787,sapflow-dotmote-labs-3
2020-10-27,1.0748782981207146,0,0,0,1603801688,sapflow-dotmote-labs-3
2020-10-27,1.0495942737134933,0,0,0,1603803588,sapflow-dotmote-labs-3
2020-10-27,1.050635724565944,0,0,0,1603805492,sapflow-dotmote-labs-3
2020-10-27,1.0933922757697192,0,0,0,1603807394,sapflow-dotmote-labs-3
2020-10-27,1.0380683149465708,0,0,0,1603809298,sapflow-dotmote-labs-3
2020-10-27,1.140995657144855,0,0,0,1603811200,sapflow-dotmote-labs-3
2020-10-27,1.090052236212805,0,0,0,1603813102,sapflow-dotmote-labs-3
2020-10-27,1.1734183525714932,0,0,0,1603815002,sapflow-dotmote-labs-3
2020-10-27,1.2132582344309195,0,0,0,1603816905,sapflow-dotmote-labs-3
2020-10-27,1.3151583127821114,0,0,0,1603818808,sapflow-dotmote-labs-3
2020-10-27,1.318720498591533,0,0,0,1603820709,sapflow-dotmote-labs-3
2020-10-27,1.3285433729098668,0,0,0,1603822612,sapflow-dotmote-labs-3
2020-10-27,1.611240486997507,0,0,0,1603824514,sapflow-dotmote-labs-3
2020-10-27,1.6082551451302602,0,0,0,1603826417,sapflow-dotmote-labs-3
2020-10-27,1.8165137543895218,0,0,0,1603828318,sapflow-dotmote-labs-3
2020-10-27,1.8165479631079233,0,0,0,1603830222,sapflow-dotmote-labs-3
2020-10-27,2.018696166793575,0,0,0,1603832128,sapflow-dotmote-labs-3
2020-10-27,1.8808383888360967,0,0,0,1603834030,sapflow-dotmote-labs-3
2020-10-27,1.914460310187191,0,0,0,1603835935,sapflow-dotmote-labs-3
2020-10-27,1.9281541408021403,0,0,0,1603837838,sapflow-dotmote-labs-3
2020-10-27,1.6300174139611072,0,0,0,1603839736,sapflow-dotmote-labs-3
2020-10-27,1.3862912372775282,0,0,0,1603841636,sapflow-dotmote-labs-3
2020-10-28,1.347621683265198,0,0,0,1603843538,sapflow-dotmote-labs-3
2020-10-28,1.2368312718180507,0,0,0,1603845439,sapflow-dotmote-labs-3
2020-10-28,1.1280517639816283,0,0,0,1603847342,sapflow-dotmote-labs-3
2020-10-28,1.067613165321897,0,0,0,1603849240,sapflow-dotmote-labs-3
2020-10-28,1.1117486787770947,0,0,0,1603851142,sapflow-dotmote-labs-3
2020-10-28,1.0488162151794187,0,0,0,1603853044,sapflow-dotmote-labs-3
2020-10-28,1.0704284830313031,0,0,0,1603854944,sapflow-dotmote-labs-3
2020-10-28,1.0732586173483933,0,0,0,1603856845,sapflow-dotmote-labs-3
2020-10-28,1.0235928495350195,0,0,0,1603858747,sapflow-dotmote-labs-3
2020-10-28,1.0183020813912773,0,0,0,1603860649,sapflow-dotmote-labs-3
2020-10-28,1.0321181280905667,0,0,0,1603862551,sapflow-dotmote-labs-3
2020-10-28,1.0404225762040693,0,0,0,1603864451,sapflow-dotmote-labs-3
2020-10-28,0.9994044243369397,0,0,0,1603866354,sapflow-dotmote-labs-3
2020-10-28,1.0259491203602458,0,0,0,1603868253,sapflow-dotmote-labs-3
2020-10-28,1.0552453579600165,0,0,0,1603870154,sapflow-dotmote-labs-3
2020-10-28,1.033859136522297,0,0,0,1603872057,sapflow-dotmote-labs-3
2020-10-28,1.02383610527615,0,0,0,1603873956,sapflow-dotmote-labs-3
2020-10-28,1.0369832965136845,0,0,0,1603875858,sapflow-dotmote-labs-3
2020-10-28,1.0477540206710694,0,0,0,1603877760,sapflow-dotmote-labs-3
2020-10-28,1.0230903824803521,0,0,0,1603879663,sapflow-dotmote-labs-3
2020-10-28,1.0381776336571362,0,0,0,1603881566,sapflow-dotmote-labs-3
2020-10-28,1.057725455790872,0,0,0,1603883469,sapflow-dotmote-labs-3
2020-10-28,1.0274351443022893,0,0,0,1603885370,sapflow-dotmote-labs-3
2020-10-28,1.0217743898493912,0,0,0,1603887269,sapflow-dotmote-labs-3
2020-10-28,1.060437461362062,0,0,0,1603889171,sapflow-dotmote-labs-3
2020-10-28,1.0330693433984564,0,0,0,1603891072,sapflow-dotmote-labs-3
2020-10-28,1.0402323297526717,0,0,0,1603892975,sapflow-dotmote-labs-3
2020-10-28,1.0917249842202685,0,0,0,1603894876,sapflow-dotmote-labs-3
2020-10-28,1.0410244061330312,0,0,0,1603896777,sapflow-dotmote-labs-3
2020-10-28,1.1305309721018006,0,0,0,1603898680,sapflow-dotmote-labs-3
2020-10-28,1.0609268490410526,0,0,0,1603900583,sapflow-dotmote-labs-3
2020-10-28,1.2062536713150793,0,0,0,1603902485,sapflow-dotmote-labs-3
2020-10-28,1.1246945742471184,0,0,0,1603904386,sapflow-dotmote-labs-3
2020-10-28,1.269829106364586,0,0,0,1603906288,sapflow-dotmote-labs-3
2020-10-28,1.1937626929010405,0,0,0,1603908192,sapflow-dotmote-labs-3
2020-10-28,1.2418273997556981,0,0,0,1603910091,sapflow-dotmote-labs-3
2020-10-28,1.2340355048671485,0,0,0,1603911993,sapflow-dotmote-labs-3
2020-10-28,1.2363147841817252,0,0,0,1603913898,sapflow-dotmote-labs-3
2020-10-28,1.240933444772122,0,0,0,1603915799,sapflow-dotmote-labs-3
2020-10-28,1.2665916006434472,0,0,0,1603917701,sapflow-dotmote-labs-3
2020-10-28,1.329620434700969,0,0,0,1603919600,sapflow-dotmote-labs-3
2020-10-28,1.5477391084864212,0,0,0,1603921505,sapflow-dotmote-labs-3
2020-10-28,1.3370070557849238,0,0,0,1603923406,sapflow-dotmote-labs-3
2020-10-28,1.2052838932551364,0,0,0,1603925308,sapflow-dotmote-labs-3
2020-10-28,1.222698844611249,0,0,0,1603927210,sapflow-dotmote-labs-3
2020-10-28,1.1509415142398725,0,0,0,1603929113,sapflow-dotmote-labs-3
2020-10-29,1.1819441631096415,0,0,0,1603931015,sapflow-dotmote-labs-3
2020-10-29,1.0982050409037238,0,0,0,1603932919,sapflow-dotmote-labs-3
2020-10-29,1.10149715864326,0,0,0,1603934819,sapflow-dotmote-labs-3
2020-10-29,1.1023980615443048,0,0,0,1603936721,sapflow-dotmote-labs-3
2020-10-29,1.0617371475713242,0,0,0,1603938619,sapflow-dotmote-labs-3
2020-10-29,1.0959650063066215,0,0,0,1603940521,sapflow-dotmote-labs-3
2020-10-29,1.0470626671687844,0,0,0,1603942424,sapflow-dotmote-labs-3
2020-10-29,1.0348172463678291,0,0,0,1603944328,sapflow-dotmote-labs-3
2020-10-29,1.0128847652980952,0,0,0,1603946227,sapflow-dotmote-labs-3
2020-10-29,1.0129301525108478,0,0,0,1603948128,sapflow-dotmote-labs-3
2020-10-29,1.0295127080220077,0,0,0,1603950028,sapflow-dotmote-labs-3
2020-10-29,1.0211275523172023,0,0,0,1603951933,sapflow-dotmote-labs-3
2020-10-29,1.0261163090804037,0,0,0,1603953835,sapflow-dotmote-labs-3
2020-10-29,1.0258870957082413,0,0,0,1603955734,sapflow-dotmote-labs-3
2020-10-29,1.0464482670795625,0,0,0,1603957634,sapflow-dotmote-labs-3
2020-10-29,1.0279499462389659,0,0,0,1603959533,sapflow-dotmote-labs-3
2020-10-29,1.025478478263719,0,0,0,1603961435,sapflow-dotmote-labs-3
2020-10-29,1.0105136496179272,0,0,0,1603963338,sapflow-dotmote-labs-3
2020-10-29,1.0353963016398462,0,0,0,1603965239,sapflow-dotmote-labs-3
2020-10-29,1.0086674379343816,0,0,0,1603967138,sapflow-dotmote-labs-3
2020-10-29,1.0125657190882569,0,0,0,1603969042,sapflow-dotmote-labs-3
2020-10-29,1.0008589967064039,0,0,0,1603970945,sapflow-dotmote-labs-3
2020-10-29,1.0175848427884442,0,0,0,1603972846,sapflow-dotmote-labs-3
2020-10-29,1.0282380738846661,0,0,0,1603974750,sapflow-dotmote-labs-3
2020-10-29,1.0178179418049302,0,0,0,1603976654,sapflow-dotmote-labs-3
2020-10-29,1.0562028801434926,0,0,0,1603978557,sapflow-dotmote-labs-3
2020-10-29,1.036664303223048,0,0,0,1603980458,sapflow-dotmote-labs-3
2020-10-29,1.0419205592074716,0,0,0,1603982361,sapflow-dotmote-labs-3
2020-10-29,1.1125421452877022,0,0,0,1603984263,sapflow-dotmote-labs-3
2020-10-29,1.0339531017121433,0,0,0,1603986165,sapflow-dotmote-labs-3
2020-10-29,1.11107487121395,0,0,0,1603988064,sapflow-dotmote-labs-3
2020-10-29,1.126895186799895,0,0,0,1603989967,sapflow-dotmote-labs-3
2020-10-29,1.1078670559432855,0,0,0,1603991869,sapflow-dotmote-labs-3
2020-10-29,1.1447567749752052,0,0,0,1603993773,sapflow-dotmote-labs-3
2020-10-29,1.1267283060393292,0,0,0,1603995677,sapflow-dotmote-labs-3
2020-10-29,1.1649186439758519,0,0,0,1603997577,sapflow-dotmote-labs-3
2020-10-29,1.1867793683193786,0,0,0,1603999479,sapflow-dotmote-labs-3
2020-10-29,1.1808090214375255,0,0,0,1604001380,sapflow-dotmote-labs-3
2020-10-29,1.187259625902587,0,0,0,1604003285,sapflow-dotmote-labs-3
2020-10-29,1.1980901398131674,0,0,0,1604005184,sapflow-dotmote-labs-3
2020-10-29,1.7596230799783004,0,0,0,1604007095,sapflow-dotmote-labs-3
