unix_timestamp,human_timestamp,nodeID,tc1,tc2,millisSinceHeatPulse,soilMoisture,outsideTemp,outsideHumidity
1563438815,7/18/2019 8:33:35,1,20.19569,20.27122,951000,0,-1,-1
1563438818,7/18/2019 8:33:38,1,20.19821,20.27878,954001,0,-1,-1
1563438821,7/18/2019 8:33:41,1,20.21584,20.27626,957001,0,-1,-1
1563438824,7/18/2019 8:33:44,1,20.20828,20.26871,960000,0,-1,-1
1563438827,7/18/2019 8:33:47,1,20.21584,20.29137,963001,0,-1,-1
1563438830,7/18/2019 8:33:50,1,20.22339,20.30396,966000,0,-1,-1
1563438833,7/18/2019 8:33:53,1,20.24101,20.30144,969001,0,-1,-1
1563438836,7/18/2019 8:33:56,1,20.23849,20.31403,972001,0,-1,-1
1563438839,7/18/2019 8:33:59,1,20.23598,20.31151,975000,0,-1,-1
1563438842,7/18/2019 8:34:2,1,20.24353,20.31403,978000,0,-1,-1
1563438845,7/18/2019 8:34:5,1,20.25108,20.32158,981000,0,-1,-1
1563438848,7/18/2019 8:34:8,1,20.26367,20.31403,984000,0,-1,-1
1563438851,7/18/2019 8:34:11,1,20.27122,20.33165,987000,0,-1,-1
1563438854,7/18/2019 8:34:14,1,20.26871,20.3392,990001,0,-1,-1
1563438857,7/18/2019 8:34:17,1,20.2813,20.34172,993001,0,-1,-1
1563438860,7/18/2019 8:34:20,1,20.27374,20.34927,996000,0,-1,-1
1563438863,7/18/2019 8:34:23,1,20.2813,20.3669,999001,0,-1,-1
1563438866,7/18/2019 8:34:26,1,20.28885,20.34927,1002000,0,-1,-1
1563438869,7/18/2019 8:34:29,1,20.2964,20.37193,1005001,0,-1,-1
1563438872,7/18/2019 8:34:32,1,20.29892,20.37949,1008000,0,-1,-1
1563438875,7/18/2019 8:34:35,1,20.31151,20.37697,1011000,0,-1,-1
1563438878,7/18/2019 8:34:38,1,20.29388,20.37949,1014001,0,-1,-1
1563438881,7/18/2019 8:34:41,1,20.32661,20.38704,1017000,0,-1,-1
1563438884,7/18/2019 8:34:44,1,20.32913,20.39459,1020001,0,-1,-1
1563438887,7/18/2019 8:34:47,1,20.33165,20.39711,1023000,0,-1,-1
1563438890,7/18/2019 8:34:50,1,20.3392,20.4097,1026001,0,-1,-1
1563438893,7/18/2019 8:34:53,1,20.34676,20.41222,1029001,0,-1,-1
1563438896,7/18/2019 8:34:56,1,20.34927,20.41977,1032001,1,-1,-1
1563438899,7/18/2019 8:34:59,1,20.34676,20.42229,1035000,1,-1,-1
1563438902,7/18/2019 8:35:2,1,20.35934,20.4248,1038000,1,-1,-1
1563438905,7/18/2019 8:35:5,1,20.37697,20.44746,1041001,1,-1,-1
1563438908,7/18/2019 8:35:8,1,20.36942,20.44495,1044000,1,-1,-1
1563438911,7/18/2019 8:35:11,1,20.36186,20.44746,1047000,1,-1,-1
1563438914,7/18/2019 8:35:14,1,20.36438,20.44998,1050000,1,-1,-1
1563438917,7/18/2019 8:35:17,1,20.38704,20.45753,1053000,1,-1,-1
1563438920,7/18/2019 8:35:20,1,20.39459,20.44998,1056000,1,-1,-1
1563438923,7/18/2019 8:35:23,1,20.39711,20.45753,1059000,1,-1,-1
1563438926,7/18/2019 8:35:26,1,20.40466,20.47516,1062000,1,-1,-1
1563438929,7/18/2019 8:35:29,1,20.40718,20.47768,1065000,1,-1,-1
1563438932,7/18/2019 8:35:32,1,20.41473,20.48523,1068001,0,-1,-1
1563438935,7/18/2019 8:35:35,1,20.44243,20.49278,1071000,0,-1,-1
1563438938,7/18/2019 8:35:38,1,20.4248,20.4953,1074001,0,-1,-1
1563438941,7/18/2019 8:35:41,1,20.44243,20.49782,1077000,0,-1,-1
1563438944,7/18/2019 8:35:44,1,20.43991,20.50034,1080000,0,-1,-1
1563438947,7/18/2019 8:35:47,1,20.45753,20.523,1083000,0,-1,-1
1563438950,7/18/2019 8:35:50,1,20.45502,20.52048,1086001,0,-1,-1
1563438953,7/18/2019 8:35:53,1,20.46761,20.52803,1089000,0,-1,-1
1563438956,7/18/2019 8:35:56,1,20.47012,20.52048,1092000,0,-1,-1
1563438959,7/18/2019 8:35:59,1,20.47768,20.5381,1095000,0,-1,-1
1563438962,7/18/2019 8:36:2,1,20.49026,20.54565,1098001,0,-1,-1
1563438965,7/18/2019 8:36:5,1,20.49782,20.55824,1101001,0,-1,-1
1563438968,7/18/2019 8:36:8,1,20.49026,20.54565,1104001,0,-1,-1
1563438971,7/18/2019 8:36:11,1,20.49782,20.56328,1107000,0,-1,-1
1563438974,7/18/2019 8:36:14,1,20.51544,20.5809,1110000,0,-1,-1
1563438977,7/18/2019 8:36:17,1,20.50789,20.56831,1113000,0,-1,-1
1563438980,7/18/2019 8:36:20,1,20.51544,20.57083,1116000,0,-1,-1
1563438983,7/18/2019 8:36:23,1,20.523,20.56831,1119000,0,-1,-1
1563438986,7/18/2019 8:36:26,1,20.52551,20.58594,1122000,1,-1,-1
1563438989,7/18/2019 8:36:29,1,20.52803,20.58846,1125001,1,-1,-1
1563438992,7/18/2019 8:36:32,1,20.54062,20.60104,1128001,0,-1,-1
1563438995,7/18/2019 8:36:35,1,20.54314,20.60356,1131000,0,-1,-1
1563438998,7/18/2019 8:36:38,1,20.55573,20.59097,1134001,0,-1,-1
1563439001,7/18/2019 8:36:41,1,20.55321,20.61867,1137000,0,-1,-1
1563439004,7/18/2019 8:36:44,1,20.55573,20.61615,1140000,0,-1,-1
1563439007,7/18/2019 8:36:47,1,20.56328,20.62874,1143001,0,-1,-1
1563439010,7/18/2019 8:36:50,1,20.56076,20.63629,1146001,0,-1,-1
1563439013,7/18/2019 8:36:53,1,20.57335,20.63377,1149000,0,-1,-1
1563439016,7/18/2019 8:36:56,1,20.5658,20.63629,1152001,0,-1,-1
1563439019,7/18/2019 8:36:59,1,20.58342,20.63881,1155000,0,-1,-1
1563439022,7/18/2019 8:37:2,1,20.59601,20.6514,1158000,0,-1,-1
1563439025,7/18/2019 8:37:5,1,20.59349,20.65392,1161000,0,-1,-1
1563439028,7/18/2019 8:37:8,1,20.59601,20.66147,1164001,0,-1,-1
1563439031,7/18/2019 8:37:11,1,20.61363,20.68916,1167000,0,-1,-1
1563439034,7/18/2019 8:37:14,1,20.61615,20.67657,1170001,0,-1,-1
1563439037,7/18/2019 8:37:17,1,20.61867,20.68916,1173000,0,-1,-1
1563439040,7/18/2019 8:37:20,1,20.61615,20.68665,1176000,0,-1,-1
1563439043,7/18/2019 8:37:23,1,20.63881,20.68413,1179000,0,-1,-1
1563439046,7/18/2019 8:37:26,1,20.62119,20.70679,1182001,0,-1,-1
1563439049,7/18/2019 8:37:29,1,20.64384,20.6942,1185001,0,-1,-1
1563439052,7/18/2019 8:37:32,1,20.63126,20.69168,1188000,0,-1,-1
1563439055,7/18/2019 8:37:35,1,20.65895,20.7093,1191001,0,-1,-1
1563439058,7/18/2019 8:37:38,1,20.6514,20.71686,1194001,0,-1,-1
1563439061,7/18/2019 8:37:41,1,20.66902,20.71938,1197000,0,-1,-1
1563439064,7/18/2019 8:37:44,1,20.66147,20.737,1200000,0,-1,-1
1563439067,7/18/2019 8:37:47,1,20.67909,20.73952,1203001,1,-1,-1
1563439070,7/18/2019 8:37:50,1,20.68665,20.74203,1206000,1,-1,-1
1563439073,7/18/2019 8:37:53,1,20.68413,20.73952,1209000,0,-1,-1
1563439076,7/18/2019 8:37:56,1,20.68665,20.74707,1212000,0,-1,-1
1563439079,7/18/2019 8:37:59,1,20.69923,20.76469,1215001,0,-1,-1
1563439082,7/18/2019 8:38:2,1,20.70175,20.76218,1218000,0,-1,-1
1563439085,7/18/2019 8:38:5,1,20.72441,20.77477,1221000,0,-1,-1
1563439088,7/18/2019 8:38:8,1,20.71686,20.77728,1224001,0,-1,-1
1563439091,7/18/2019 8:38:11,1,20.72441,20.7798,1227000,0,-1,-1
1563439094,7/18/2019 8:38:14,1,20.72693,20.78735,1230001,0,-1,-1
1563439097,7/18/2019 8:38:17,1,20.73952,20.80498,1233000,0,-1,-1
1563439100,7/18/2019 8:38:20,1,20.75211,20.79742,1236000,0,-1,-1
1563439103,7/18/2019 8:38:23,1,20.74959,20.80498,1239001,0,-1,-1
1563439106,7/18/2019 8:38:26,1,20.75211,20.79742,1242001,1,-1,-1
1563439109,7/18/2019 8:38:29,1,20.75462,20.81001,1245000,1,-1,-1
1563439112,7/18/2019 8:38:32,1,20.74203,20.81253,1248000,0,-1,-1
1563439115,7/18/2019 8:38:35,1,20.77477,20.81505,1251000,0,-1,-1
1563439118,7/18/2019 8:38:38,1,20.77728,20.8226,1254000,0,-1,-1
1563439121,7/18/2019 8:38:41,1,20.78484,20.83519,1257000,0,-1,-1
1563439124,7/18/2019 8:38:44,1,20.78232,20.83267,1260000,0,-1,-1
1563439127,7/18/2019 8:38:47,1,20.78484,20.85533,1263000,0,-1,-1
1563439130,7/18/2019 8:38:50,1,20.78232,20.85785,1266001,0,-1,-1
1563439133,7/18/2019 8:38:53,1,20.79994,20.86037,1269000,0,-1,-1
1563439136,7/18/2019 8:38:56,1,20.79742,20.85785,1272000,0,-1,-1
1563439139,7/18/2019 8:38:59,1,20.81001,20.87547,1275000,0,-1,-1
1563439142,7/18/2019 8:39:2,1,20.8075,20.86288,1278000,0,-1,-1
1563439145,7/18/2019 8:39:5,1,20.82008,20.87547,1281001,0,-1,-1
1563439148,7/18/2019 8:39:8,1,20.81757,20.87296,1284000,0,-1,-1
1563439151,7/18/2019 8:39:11,1,20.83519,20.88554,1287000,0,-1,-1
1563439154,7/18/2019 8:39:14,1,20.82764,20.8931,1290001,0,-1,-1
1563439157,7/18/2019 8:39:17,1,20.83015,20.88554,1293001,0,-1,-1
1563439160,7/18/2019 8:39:20,1,20.83771,20.9082,1296000,1,-1,-1
1563439163,7/18/2019 8:39:23,1,20.83519,20.89561,1299001,1,-1,-1
1563439166,7/18/2019 8:39:26,1,20.85281,20.91827,1302000,0,-1,-1
1563439169,7/18/2019 8:39:29,1,20.86037,20.91072,1305001,0,-1,-1
1563439172,7/18/2019 8:39:32,1,20.86288,20.91324,1308001,0,-1,-1
1563439175,7/18/2019 8:39:35,1,20.8654,20.92079,1311000,0,-1,-1
1563439178,7/18/2019 8:39:38,1,20.87799,20.92331,1314001,0,-1,-1
1563439181,7/18/2019 8:39:41,1,20.87547,20.9359,1317000,0,-1,-1
1563439184,7/18/2019 8:39:44,1,20.88806,20.93338,1320001,0,-1,-1
1563439187,7/18/2019 8:39:47,1,20.88554,20.951,1323001,0,-1,-1
1563439190,7/18/2019 8:39:50,1,20.8931,20.94345,1326001,0,-1,-1
1563439193,7/18/2019 8:39:53,1,20.90065,20.95604,1329000,1,-1,-1
1563439196,7/18/2019 8:39:56,1,20.9082,20.96359,1332001,1,-1,-1
1563439199,7/18/2019 8:39:59,1,20.91576,20.97115,1335000,1,-1,-1
1563439202,7/18/2019 8:40:2,1,20.91324,20.97366,1338001,1,-1,-1
1563439205,7/18/2019 8:40:5,1,20.92583,20.97618,1341000,1,-1,-1
1563439208,7/18/2019 8:40:8,1,20.93338,20.97366,1344000,0,-1,-1
1563439211,7/18/2019 8:40:11,1,20.93086,20.98625,1347000,0,-1,-1
1563439214,7/18/2019 8:40:14,1,20.92834,20.99884,1350000,0,-1,-1
1563439217,7/18/2019 8:40:17,1,20.951,21.00136,1353000,0,-1,-1
1563439220,7/18/2019 8:40:20,1,20.93842,20.9938,1356000,0,-1,-1
1563439223,7/18/2019 8:40:23,1,20.96107,21.00639,1359001,0,-1,-1
1563439226,7/18/2019 8:40:26,1,20.96359,21.01898,1362000,0,-1,-1
1563439229,7/18/2019 8:40:29,1,20.97115,21.02654,1365000,0,-1,-1
1563439232,7/18/2019 8:40:32,1,20.96359,21.02402,1368000,0,-1,-1
1563439235,7/18/2019 8:40:35,1,20.97115,21.02654,1371001,0,-1,-1
1563439238,7/18/2019 8:40:38,1,20.98877,21.03409,1374001,0,-1,-1
1563439241,7/18/2019 8:40:41,1,20.97115,21.03661,1377000,0,-1,-1
1563439244,7/18/2019 8:40:44,1,20.98373,21.03912,1380001,0,-1,-1
1563439247,7/18/2019 8:40:47,1,20.98122,21.05675,1383001,1,-1,-1
1563439250,7/18/2019 8:40:50,1,20.98877,21.04919,1386000,1,-1,-1
1563439253,7/18/2019 8:40:53,1,21.01143,21.04668,1389001,1,-1,-1
1563439256,7/18/2019 8:40:56,1,21.00388,21.05423,1392000,1,-1,-1
1563439259,7/18/2019 8:40:59,1,21.00136,21.05675,1395001,1,-1,-1
1563439262,7/18/2019 8:41:2,1,21.00891,21.08444,1398000,0,-1,-1
1563439265,7/18/2019 8:41:5,1,21.0215,21.07185,1401000,0,-1,-1
1563439268,7/18/2019 8:41:8,1,21.03409,21.07941,1404000,0,-1,-1
1563439271,7/18/2019 8:41:11,1,21.02654,21.07689,1407001,0,-1,-1
1563439274,7/18/2019 8:41:14,1,21.02905,21.08444,1410001,0,-1,-1
1563439277,7/18/2019 8:41:17,1,21.04668,21.092,1413000,0,-1,-1
1563439280,7/18/2019 8:41:20,1,21.04416,21.09451,1416001,0,-1,-1
1563439283,7/18/2019 8:41:23,1,21.04668,21.10207,1419001,0,-1,-1
1563439286,7/18/2019 8:41:26,1,21.05423,21.10962,1422000,0,-1,-1
1563439289,7/18/2019 8:41:29,1,21.05675,21.12221,1425001,0,-1,-1
1563439292,7/18/2019 8:41:32,1,21.05927,21.11969,1428000,0,-1,-1
1563439295,7/18/2019 8:41:35,1,21.06682,21.12724,1431000,0,-1,-1
1563439298,7/18/2019 8:41:38,1,21.06934,21.1348,1434001,0,-1,-1
1563439301,7/18/2019 8:41:41,1,21.08696,21.13731,1437001,0,-1,-1
1563439304,7/18/2019 8:41:44,1,21.07941,21.11465,1440000,0,-1,-1
1563439307,7/18/2019 8:41:47,1,21.08696,21.13228,1443000,1,-1,-1
1563439310,7/18/2019 8:41:50,1,21.09451,21.14487,1446001,1,-1,-1
1563439313,7/18/2019 8:41:53,1,21.092,21.14738,1449001,0,-1,-1
1563439316,7/18/2019 8:41:56,1,21.09451,21.15494,1452000,0,-1,-1
1563439319,7/18/2019 8:41:59,1,21.09703,21.14738,1455001,0,-1,-1
1563439322,7/18/2019 8:42:2,1,21.10458,21.17004,1458001,0,-1,-1
1563439325,7/18/2019 8:42:5,1,21.11214,21.1776,1461000,0,-1,-1
1563439328,7/18/2019 8:42:8,1,21.11969,21.18515,1464000,0,-1,-1
1563439331,7/18/2019 8:42:11,1,21.11214,21.18767,1467001,0,-1,-1
1563439334,7/18/2019 8:42:14,1,21.12976,21.18011,1470000,0,-1,-1
1563439337,7/18/2019 8:42:17,1,21.13731,21.18767,1473001,1,-1,-1
1563439340,7/18/2019 8:42:20,1,21.1348,21.20026,1476000,1,-1,-1
1563439343,7/18/2019 8:42:23,1,21.13731,21.19774,1479001,0,-1,-1
1563439346,7/18/2019 8:42:26,1,21.13983,21.19522,1482001,0,-1,-1
1563439349,7/18/2019 8:42:29,1,21.14738,21.20277,1485000,0,-1,-1
1563439352,7/18/2019 8:42:32,1,21.12976,21.21033,1488000,0,-1,-1
1563439355,7/18/2019 8:42:35,1,21.1776,21.22795,1491001,0,-1,-1
1563439358,7/18/2019 8:42:38,1,21.16501,21.21536,1494000,0,-1,-1
1563439361,7/18/2019 8:42:41,1,21.16753,21.21284,1497001,0,-1,-1
1563439364,7/18/2019 8:42:44,1,21.16501,21.23047,1500000,0,-1,-1
1563439367,7/18/2019 8:42:47,1,21.17256,21.22795,1503000,0,-1,-1
1563439370,7/18/2019 8:42:50,1,21.18011,21.24557,1506001,0,-1,-1
1563439373,7/18/2019 8:42:53,1,21.19774,21.24809,1509000,0,-1,-1
1563439376,7/18/2019 8:42:56,1,21.19522,21.2355,1512000,1,-1,-1
1563439379,7/18/2019 8:42:59,1,21.19774,21.24809,1515000,1,-1,-1
1563439382,7/18/2019 8:43:2,1,21.20026,21.25565,1518001,0,-1,-1
1563439385,7/18/2019 8:43:5,1,21.20277,21.2632,1521000,0,-1,-1
1563439388,7/18/2019 8:43:8,1,21.21033,21.26068,1524001,0,-1,-1
1563439391,7/18/2019 8:43:11,1,21.21284,21.27327,1527000,0,-1,-1
1563439394,7/18/2019 8:43:14,1,21.2204,21.25565,1530001,0,-1,-1
1563439397,7/18/2019 8:43:17,1,21.22795,21.27831,1533001,0,-1,-1
1563439400,7/18/2019 8:43:20,1,21.2355,21.28586,1536001,0,-1,-1
1563439403,7/18/2019 8:43:23,1,21.22795,21.29341,1539000,0,-1,-1
1563439406,7/18/2019 8:43:26,1,21.2204,21.28586,1542001,0,-1,-1
1563439409,7/18/2019 8:43:29,1,21.24809,21.29341,1545000,0,-1,-1
1563439412,7/18/2019 8:43:32,1,21.24557,21.30096,1548000,0,-1,-1
1563439415,7/18/2019 8:43:35,1,21.25313,21.28838,1551000,0,-1,-1
1563439418,7/18/2019 8:43:38,1,21.25061,21.30096,1554000,0,-1,-1
1563439421,7/18/2019 8:43:41,1,21.25816,21.31355,1557000,0,-1,-1
1563439424,7/18/2019 8:43:44,1,21.26068,21.31104,1560001,0,-1,-1
1563439427,7/18/2019 8:43:47,1,21.27831,21.32866,1563000,0,-1,-1
1563439430,7/18/2019 8:43:50,1,21.27075,21.33118,1566000,0,-1,-1
1563439433,7/18/2019 8:43:53,1,21.27327,21.33873,1569001,0,-1,-1
1563439436,7/18/2019 8:43:56,1,21.27075,21.33118,1572001,0,-1,-1
1563439439,7/18/2019 8:43:59,1,21.28838,21.33873,1575001,0,-1,-1
1563439442,7/18/2019 8:44:2,1,21.29593,21.34125,1578001,0,-1,-1
1563439445,7/18/2019 8:44:5,1,21.28838,21.34377,1581001,0,-1,-1
1563439448,7/18/2019 8:44:8,1,21.28586,21.35635,1584000,0,-1,-1
1563439451,7/18/2019 8:44:11,1,21.30852,21.36391,1587001,0,-1,-1
1563439454,7/18/2019 8:44:14,1,21.306,21.35635,1590001,0,-1,-1
1563439457,7/18/2019 8:44:17,1,21.31859,21.36391,1593001,0,-1,-1
1563439460,7/18/2019 8:44:20,1,21.306,21.37146,1596001,1,-1,-1
1563439463,7/18/2019 8:44:23,1,21.31859,21.36894,1599001,1,-1,-1
1563439466,7/18/2019 8:44:26,1,21.306,21.36642,1602000,1,-1,-1
1563439469,7/18/2019 8:44:29,1,21.32866,21.38908,1605000,0,-1,-1
1563439472,7/18/2019 8:44:32,1,21.34125,21.38153,1608001,0,-1,-1
1563439475,7/18/2019 8:44:35,1,21.32362,21.39412,1611000,0,-1,-1
1563439478,7/18/2019 8:44:38,1,21.33118,21.3916,1614000,0,-1,-1
1563439481,7/18/2019 8:44:41,1,21.34377,21.39412,1617000,0,-1,-1
1563439484,7/18/2019 8:44:44,1,21.35635,21.40671,1620001,0,-1,-1
1563439487,7/18/2019 8:44:47,1,21.3488,21.41426,1623001,0,-1,-1
1563439490,7/18/2019 8:44:50,1,21.35132,21.40671,1626000,0,-1,-1
1563439493,7/18/2019 8:44:53,1,21.35887,21.40923,1629001,0,-1,-1
1563439496,7/18/2019 8:44:56,1,21.37146,21.41678,1632000,0,-1,-1
1563439499,7/18/2019 8:44:59,1,21.37398,21.42433,1635000,0,-1,-1
1563439502,7/18/2019 8:45:2,1,21.36642,21.42181,1638000,0,-1,-1
1563439505,7/18/2019 8:45:5,1,21.37398,21.42433,1641000,0,-1,-1
1563439508,7/18/2019 8:45:8,1,21.37146,21.42181,1644001,0,-1,-1
1563439511,7/18/2019 8:45:11,1,21.39412,21.4344,1647000,0,-1,-1
1563439514,7/18/2019 8:45:14,1,21.40167,21.44699,1650001,0,-1,-1
1563439517,7/18/2019 8:45:17,1,21.39412,21.45454,1653000,0,-1,-1
1563439520,7/18/2019 8:45:20,1,21.3916,21.44699,1656000,0,-1,-1
1563439523,7/18/2019 8:45:23,1,21.40419,21.44951,1659000,0,-1,-1
1563439526,7/18/2019 8:45:26,1,21.40671,21.4621,1662000,0,-1,-1
1563439529,7/18/2019 8:45:29,1,21.4193,21.45958,1665001,0,-1,-1
1563439532,7/18/2019 8:45:32,1,21.39664,21.4621,1668001,0,-1,-1
1563439535,7/18/2019 8:45:35,1,21.42433,21.47469,1671000,0,-1,-1
1563439538,7/18/2019 8:45:38,1,21.41174,21.46713,1674000,0,-1,-1
1563439541,7/18/2019 8:45:41,1,21.43944,21.48476,1677001,0,-1,-1
1563439544,7/18/2019 8:45:44,1,21.42685,21.48224,1680000,0,-1,-1
1563439547,7/18/2019 8:45:47,1,21.43944,21.48476,1683001,0,-1,-1
1563439550,7/18/2019 8:45:50,1,21.43188,21.4772,1686000,0,-1,-1
1563439553,7/18/2019 8:45:53,1,21.44447,21.49483,1689000,1,-1,-1
1563439556,7/18/2019 8:45:56,1,21.44699,21.48224,1692000,1,-1,-1
1563439559,7/18/2019 8:45:59,1,21.43944,21.5049,1695001,0,-1,-1
1563439562,7/18/2019 8:46:2,1,21.44699,21.50238,1698001,1,-1,-1
1563439565,7/18/2019 8:46:5,1,21.44447,21.5049,1701001,0,-1,-1
1563439568,7/18/2019 8:46:8,1,21.4621,21.49734,1704001,0,-1,-1
1563439571,7/18/2019 8:46:11,1,21.45958,21.52,1707000,0,-1,-1
1563439574,7/18/2019 8:46:14,1,21.46713,21.52252,1710000,0,-1,-1
1563439577,7/18/2019 8:46:17,1,21.46965,21.54518,1713000,0,-1,-1
1563439580,7/18/2019 8:46:20,1,21.45706,21.51245,1716000,0,-1,-1
1563439583,7/18/2019 8:46:23,1,21.48979,21.51497,1719001,0,-1,-1
1563439586,7/18/2019 8:46:26,1,21.47217,21.52252,1722000,0,-1,-1
1563439589,7/18/2019 8:46:29,1,21.48476,21.54015,1725001,0,-1,-1
1563439592,7/18/2019 8:46:32,1,21.48224,21.53259,1728001,0,-1,-1
1563439595,7/18/2019 8:46:35,1,21.48979,21.55022,1731000,0,-1,-1
1563439598,7/18/2019 8:46:38,1,21.49231,21.5477,1734001,0,-1,-1
1563439601,7/18/2019 8:46:41,1,21.49483,21.55022,1737001,0,-1,-1
1563439604,7/18/2019 8:46:44,1,21.49734,21.55273,1740000,0,-1,-1
1563439607,7/18/2019 8:46:47,1,21.52,21.57036,1743000,0,-1,-1
1563439610,7/18/2019 8:46:50,1,21.49734,21.55273,1746000,0,-1,-1
1563439613,7/18/2019 8:46:53,1,21.53008,21.57036,1749000,1,-1,-1
1563439616,7/18/2019 8:46:56,1,21.52252,21.57288,1752000,1,-1,-1
1563439619,7/18/2019 8:46:59,1,21.5049,21.57539,1755001,0,-1,-1
1563439622,7/18/2019 8:47:2,1,21.52252,21.57288,1758000,0,-1,-1
1563439625,7/18/2019 8:47:5,1,21.52504,21.57539,1761000,0,-1,-1
1563439628,7/18/2019 8:47:8,1,21.52756,21.58798,1764001,0,-1,-1
1563439631,7/18/2019 8:47:11,1,21.53008,21.57539,1767000,0,-1,-1
1563439634,7/18/2019 8:47:14,1,21.53763,21.58295,1770000,0,-1,-1
1563439637,7/18/2019 8:47:17,1,21.55022,21.58546,1773001,0,-1,-1
1563439640,7/18/2019 8:47:20,1,21.5477,21.59805,1776001,0,-1,-1
1563439643,7/18/2019 8:47:23,1,21.55525,21.60057,1779000,0,-1,-1
1563439646,7/18/2019 8:47:26,1,21.55777,21.60812,1782001,0,-1,-1
1563439649,7/18/2019 8:47:29,1,21.56532,21.60561,1785000,0,-1,-1
1563439652,7/18/2019 8:47:32,1,21.55777,21.60812,1788000,0,-1,-1
1563439655,7/18/2019 8:47:35,1,21.56532,21.62071,1791000,0,-1,-1
1563439658,7/18/2019 8:47:38,1,21.57288,21.61819,1794000,1,-1,-1
1563439661,7/18/2019 8:47:41,1,21.57539,21.62575,1797000,0,-1,-1
1563439664,7/18/2019 8:47:44,1,21.58295,21.62827,1,1,-1,-1
1563439667,7/18/2019 8:47:47,1,22.60262,23.40324,3000,1,-1,-1
1563439670,7/18/2019 8:47:50,1,24.09058,25.39978,6001,0,-1,-1
1563439673,7/18/2019 8:47:53,1,24.85344,26.63094,9000,0,-1,-1
1563439676,7/18/2019 8:47:56,1,25.49042,26.9104,12001,0,-1,-1
1563439679,7/18/2019 8:47:59,1,24.56139,25.1606,15000,0,-1,-1
1563439682,7/18/2019 8:48:2,1,23.77838,24.00497,18000,0,-1,-1
1563439685,7/18/2019 8:48:5,1,23.2975,23.38814,21000,0,-1,-1
1563439688,7/18/2019 8:48:8,1,22.96768,23.00293,24000,0,-1,-1
1563439691,7/18/2019 8:48:11,1,22.75368,22.75871,27000,0,-1,-1
1563439694,7/18/2019 8:48:14,1,22.62527,22.59506,30000,0,-1,-1
1563439697,7/18/2019 8:48:17,1,22.4868,22.48177,33001,0,-1,-1
1563439700,7/18/2019 8:48:20,1,22.39365,22.40372,36000,0,-1,-1
1563439703,7/18/2019 8:48:23,1,22.32567,22.3307,39001,0,-1,-1
1563439706,7/18/2019 8:48:26,1,22.25769,22.28287,42000,0,-1,-1
1563439709,7/18/2019 8:48:29,1,22.20985,22.23,45000,0,-1,-1
1563439712,7/18/2019 8:48:32,1,22.15698,22.18719,48001,0,-1,-1
1563439715,7/18/2019 8:48:35,1,22.13936,22.1595,51001,0,-1,-1
1563439718,7/18/2019 8:48:38,1,22.11166,22.13684,54000,0,-1,-1
1563439721,7/18/2019 8:48:41,1,22.08397,22.11418,57000,0,-1,-1
1563439724,7/18/2019 8:48:44,1,22.06131,22.09152,60001,0,-1,-1
1563439727,7/18/2019 8:48:47,1,22.03865,22.06886,63000,0,-1,-1
1563439730,7/18/2019 8:48:50,1,22.03613,22.07138,66001,0,-1,-1
1563439733,7/18/2019 8:48:53,1,22.01347,22.04872,69001,0,-1,-1
1563439736,7/18/2019 8:48:56,1,22.00089,22.0311,72000,0,-1,-1
1563439739,7/18/2019 8:48:59,1,21.99837,22.02354,75001,0,-1,-1
1563439742,7/18/2019 8:49:2,1,21.98074,22.00592,78000,0,-1,-1
1563439745,7/18/2019 8:49:5,1,21.97823,22.0034,81000,0,-1,-1
1563439748,7/18/2019 8:49:8,1,21.97067,22.00089,84001,0,-1,-1
1563439751,7/18/2019 8:49:11,1,21.96815,21.99837,87001,0,-1,-1
1563439754,7/18/2019 8:49:14,1,21.9606,22.00089,90001,0,-1,-1
1563439757,7/18/2019 8:49:17,1,21.96312,21.98326,93000,0,-1,-1
1563439760,7/18/2019 8:49:20,1,21.9606,21.98578,96001,0,-1,-1
1563439763,7/18/2019 8:49:23,1,21.94298,21.96815,99001,0,-1,-1
1563439766,7/18/2019 8:49:26,1,21.93039,21.96564,102000,1,-1,-1
1563439769,7/18/2019 8:49:29,1,21.93291,21.95808,105000,0,-1,-1
1563439772,7/18/2019 8:49:32,1,21.93039,21.9606,108001,1,-1,-1
1563439775,7/18/2019 8:49:35,1,21.92787,21.95808,111000,0,-1,-1
1563439778,7/18/2019 8:49:38,1,21.92535,21.96564,114000,0,-1,-1
1563439781,7/18/2019 8:49:41,1,21.94298,21.95808,117000,0,-1,-1
1563439784,7/18/2019 8:49:44,1,21.93542,21.97067,120001,0,-1,-1
1563439787,7/18/2019 8:49:47,1,21.93291,21.97319,123000,0,-1,-1
1563439790,7/18/2019 8:49:50,1,21.92535,21.96564,126000,0,-1,-1
1563439793,7/18/2019 8:49:53,1,21.9178,21.96815,129000,0,-1,-1
1563439796,7/18/2019 8:49:56,1,21.92032,21.97067,132001,0,-1,-1
1563439799,7/18/2019 8:49:59,1,21.93291,21.96312,135000,0,-1,-1
1563439802,7/18/2019 8:50:2,1,21.92535,21.96564,138001,0,-1,-1
1563439805,7/18/2019 8:50:5,1,21.92284,21.97319,141000,0,-1,-1
1563439808,7/18/2019 8:50:8,1,21.92032,21.96564,144000,0,-1,-1
1563439811,7/18/2019 8:50:11,1,21.93794,21.96312,147001,0,-1,-1
